995.7,0,,,,,,,,,,,,,,,,,,,
57799017.1,1,82,87692,74775,0,,,,,,,,,,,,,,,
58049339.8,2,85,87188,69656,0,,,,,,,,,,,,,,,
58061334.9,1,82,87677,74768,0,,,,,,,,,,,,,,,
58310640.7,2,85,87181,69664,0,,,,,,,,,,,,,,,
58323634.1,1,82,87677,74768,0,,,,,,,,,,,,,,,
58572938.3,2,85,87158,69671,0,,,,,,,,,,,,,,,
58589426.2,1,82,87684,74768,0,,,,,,,,,,,,,,,
58834772.6,2,85,87150,69694,0,,,,,,,,,,,,,,,
58851727.3,1,82,87722,74768,0,,,,,,,,,,,,,,,
59097084.6,2,85,87165,69664,0,,,,,,,,,,,,,,,
59114022.5,1,82,87699,74768,0,,,,,,,,,,,,,,,
59369339.2,2,85,87158,69686,0,,,,,,,,,,,,,,,
59376322.1,1,82,87707,74783,0,,,,,,,,,,,,,,,
59621665,2,85,87173,69679,0,,,,,,,,,,,,,,,
59637622.7,1,82,87730,74768,0,,,,,,,,,,,,,,,
59887953.3,2,85,87196,69664,0,,,,,,,,,,,,,,,
59899922.4,1,82,87692,74768,0,,,,,,,,,,,,,,,
60150252.3,2,85,87165,69664,0,,,,,,,,,,,,,,,
60162220.6,1,82,87768,74790,0,,,,,,,,,,,,,,,
60411688.9,2,85,87181,69694,0,,,,,,,,,,,,,,,
60424658.9,1,82,87722,74790,0,,,,,,,,,,,,,,,
60674657.2,2,85,87158,69671,0,,,,,,,,,,,,,,,
60690614.6,1,82,87745,74798,0,,,,,,,,,,,,,,,
60935958.9,2,85,87150,69671,0,,,,,,,,,,,,,,,
60952913.6,1,82,87707,74783,0,,,,,,,,,,,,,,,
61198258.1,2,85,87226,69671,0,,,,,,,,,,,,,,,
61214936.9,1,82,87692,74768,0,,,,,,,,,,,,,,,
61461306.6,2,85,87188,69671,0,,,,,,,,,,,,,,,
61477237.3,1,82,87707,74768,0,,,,,,,,,,,,,,,
61722580,2,85,87142,69694,0,,,,,,,,,,,,,,,
61739535.1,1,82,87707,74752,0,,,,,,,,,,,,,,,
61988762.5,2,85,87158,69686,0,,,,,,,,,,,,,,,
62001732.4,1,82,87669,74760,0,,,,,,,,,,,,,,,
62250429.5,2,85,87211,69686,0,,,,,,,,,,,,,,,
62263373.6,1,82,87654,74760,0,,,,,,,,,,,,,,,
62513299.7,2,85,87150,69686,0,,,,,,,,,,,,,,,
62525269.8,1,82,87753,74752,0,,,,,,,,,,,,,,,
62775431.5,2,85,87158,69694,0,,,,,,,,,,,,,,,
62791133.9,1,82,87707,74768,0,,,,,,,,,,,,,,,
63037474.5,2,85,87158,69656,0,,,,,,,,,,,,,,,
63053433.1,1,82,87730,74775,0,,,,,,,,,,,,,,,
63299773.7,2,85,87135,69671,0,,,,,,,,,,,,,,,
63315976,1,82,87707,74760,0,,,,,,,,,,,,,,,
63562125.2,2,85,87158,69686,0,,,,,,,,,,,,,,,
63578082.4,1,82,87707,74752,0,,,,,,,,,,,,,,,
63824053,2,85,87165,69694,0,,,,,,,,,,,,,,,
63840011.2,1,82,87699,74760,0,,,,,,,,,,,,,,,
64089822,2,85,87203,69702,0,,,,,,,,,,,,,,,
64102758.1,1,82,87699,74760,0,,,,,,,,,,,,,,,
64352109.6,2,85,87142,69709,0,,,,,,,,,,,,,,,
64365075,1,82,87722,74775,0,,,,,,,,,,,,,,,
64614410.2,2,85,87150,69709,0,,,,,,,,,,,,,,,
64630534.5,1,82,87715,74775,0,,,,,,,,,,,,,,,
64876903.8,2,85,87165,69702,0,,,,,,,,,,,,,,,
64892861,1,82,87699,74760,0,,,,,,,,,,,,,,,
65139209.8,2,85,87158,69717,0,,,,,,,,,,,,,,,
65155211.1,1,82,87707,74760,0,,,,,,,,,,,,,,,
65400538.1,2,85,87165,69702,0,,,,,,,,,,,,,,,
65417491.2,1,82,87707,74760,0,,,,,,,,,,,,,,,
65662836.1,2,85,87150,69694,0,,,,,,,,,,,,,,,
65678793.4,1,82,87699,74745,0,,,,,,,,,,,,,,,
65925135.7,2,85,87165,69702,0,,,,,,,,,,,,,,,
65941092.2,1,82,87699,74775,0,,,,,,,,,,,,,,,
66190426.7,2,85,87165,69694,0,,,,,,,,,,,,,,,
66203390.7,1,82,87730,74775,0,,,,,,,,,,,,,,,
66452723.8,2,85,87158,69694,0,,,,,,,,,,,,,,,
66465690.1,1,82,87699,74760,0,,,,,,,,,,,,,,,
66715046.5,2,85,87165,69694,0,,,,,,,,,,,,,,,
66731826.8,1,82,87692,74768,0,,,,,,,,,,,,,,,
66977515,2,85,87142,69671,0,,,,,,,,,,,,,,,
66994442.5,1,82,87692,74775,0,,,,,,,,,,,,,,,
67239793.1,2,85,87142,69671,0,,,,,,,,,,,,,,,
67256927.6,1,82,87699,74760,0,,,,,,,,,,,,,,,
67502271.4,2,85,87142,69664,0,,,,,,,,,,,,,,,
67518228.1,1,82,87715,74760,0,,,,,,,,,,,,,,,
67763572.4,2,85,87142,69664,0,,,,,,,,,,,,,,,
67780527,1,82,87707,74775,0,,,,,,,,,,,,,,,
68025871.3,2,85,87142,69671,0,,,,,,,,,,,,,,,
68042826.9,1,82,87722,74760,0,,,,,,,,,,,,,,,
68292160.5,2,85,87173,69702,0,,,,,,,,,,,,,,,
68305124.9,1,82,87684,74783,0,,,,,,,,,,,,,,,
68554355.1,2,85,87173,69686,0,,,,,,,,,,,,,,,
68566325,1,82,87722,74775,0,,,,,,,,,,,,,,,
68816553.1,2,85,87249,69686,0,,,,,,,,,,,,,,,
68832515.9,1,82,87707,74775,0,,,,,,,,,,,,,,,
69078853.9,2,85,87165,69702,0,,,,,,,,,,,,,,,
69094863.9,1,82,87730,74783,0,,,,,,,,,,,,,,,
69341152,2,85,87173,69694,0,,,,,,,,,,,,,,,
69357116.2,1,82,87715,74790,0,,,,,,,,,,,,,,,
69602456.4,2,85,87211,69686,0,,,,,,,,,,,,,,,
69619420.2,1,82,87677,74783,0,,,,,,,,,,,,,,,
69864755.3,2,85,87188,69679,0,,,,,,,,,,,,,,,
69881710.1,1,82,87677,74798,0,,,,,,,,,,,,,,,
70127058.1,2,85,87181,69709,0,,,,,,,,,,,,,,,
70144010.9,1,82,87692,74783,0,,,,,,,,,,,,,,,
70393322.3,2,85,87165,69679,0,,,,,,,,,,,,,,,
70405291.1,1,82,87738,74813,0,,,,,,,,,,,,,,,
70655662.8,2,85,87203,69679,0,,,,,,,,,,,,,,,
70667862.2,1,82,87730,74775,0,,,,,,,,,,,,,,,
70918219.1,2,85,87181,69679,0,,,,,,,,,,,,,,,
70933891.9,1,82,87730,74798,0,,,,,,,,,,,,,,,
71180235.3,2,85,87165,69679,0,,,,,,,,,,,,,,,
71196210.4,1,82,87738,74798,0,,,,,,,,,,,,,,,
71441538.5,2,85,87219,69679,0,,,,,,,,,,,,,,,
71458541.8,1,82,87760,74798,0,,,,,,,,,,,,,,,
71703886.8,2,85,87181,69679,0,,,,,,,,,,,,,,,
71720385.9,1,82,87715,74783,0,,,,,,,,,,,,,,,
71966729.2,2,85,87203,69686,0,,,,,,,,,,,,,,,
71982684.9,1,82,87692,74775,0,,,,,,,,,,,,,,,
72228028.5,2,85,87196,69686,0,,,,,,,,,,,,,,,
72244987.3,1,82,87722,74775,0,,,,,,,,,,,,,,,
72494316.4,2,85,87165,69671,0,,,,,,,,,,,,,,,
72507281.2,1,82,87722,74768,0,,,,,,,,,,,,,,,
72756586.2,2,85,87173,69664,0,,,,,,,,,,,,,,,
72769552.9,1,82,87715,74752,0,,,,,,,,,,,,,,,
73018776.1,2,85,87181,69671,0,,,,,,,,,,,,,,,
73034732.4,1,82,87684,74775,0,,,,,,,,,,,,,,,
73281113.8,2,85,87158,69656,0,,,,,,,,,,,,,,,
73297072.5,1,82,87738,74768,0,,,,,,,,,,,,,,,
73543412.8,2,85,87150,69664,0,,,,,,,,,,,,,,,
73559369.4,1,82,87745,74783,0,,,,,,,,,,,,,,,
73804713.3,2,85,87196,69664,0,,,,,,,,,,,,,,,
73821677.3,1,82,87753,74775,0,,,,,,,,,,,,,,,
74067049.2,2,85,87173,69679,0,,,,,,,,,,,,,,,
74100931,1,82,87760,74790,0,,,,,,,,,,,,,,,
74329320.2,2,85,87211,69694,0,,,,,,,,,,,,,,,
74346274.7,1,82,87745,74790,0,,,,,,,,,,,,,,,
74594718.8,2,85,87211,69671,0,,,,,,,,,,,,,,,
74608701.8,1,82,87715,74768,0,,,,,,,,,,,,,,,
74857700,2,85,87181,69671,0,,,,,,,,,,,,,,,
74870677.3,1,82,87730,74775,0,,,,,,,,,,,,,,,
75119667.3,2,85,87150,69671,0,,,,,,,,,,,,,,,
75136205.4,1,82,87715,74752,0,,,,,,,,,,,,,,,
75382599.6,2,85,87203,69686,0,,,,,,,,,,,,,,,
75397897.8,1,82,87692,74745,0,,,,,,,,,,,,,,,
75644237.2,2,85,87203,69679,0,,,,,,,,,,,,,,,
75660955.7,1,82,87707,74745,0,,,,,,,,,,,,,,,
75906293.4,2,85,87257,69671,0,,,,,,,,,,,,,,,
75922689.7,1,82,87684,74745,0,,,,,,,,,,,,,,,
76168038,2,85,87203,69648,0,,,,,,,,,,,,,,,
76184993.3,1,82,87745,74752,0,,,,,,,,,,,,,,,
76431336.1,2,85,87219,69664,0,,,,,,,,,,,,,,,
76447291.5,1,82,87707,74760,0,,,,,,,,,,,,,,,
76692635.5,2,85,87196,69679,0,,,,,,,,,,,,,,,
76708593.1,1,82,87760,74752,0,,,,,,,,,,,,,,,
76958931.3,2,85,87234,69664,0,,,,,,,,,,,,,,,
76970899.5,1,82,87722,74760,0,,,,,,,,,,,,,,,
77220809.4,2,85,87219,69679,0,,,,,,,,,,,,,,,
77236769,1,82,87722,74768,0,,,,,,,,,,,,,,,
77483300.6,2,85,87203,69664,0,,,,,,,,,,,,,,,
77499258,1,82,87730,74768,0,,,,,,,,,,,,,,,
77745599.4,2,85,87211,69656,0,,,,,,,,,,,,,,,
77761905.4,1,82,87699,74760,0,,,,,,,,,,,,,,,
78007251.6,2,85,87196,69656,0,,,,,,,,,,,,,,,
78024218.9,1,82,87722,74768,0,,,,,,,,,,,,,,,
78269550,2,85,87211,69648,0,,,,,,,,,,,,,,,
78285506,1,82,87722,74760,0,,,,,,,,,,,,,,,
78532356.7,2,85,87181,69664,0,,,,,,,,,,,,,,,
78548312.4,1,82,87722,74768,0,,,,,,,,,,,,,,,
78797645.1,2,85,87173,69671,0,,,,,,,,,,,,,,,
78810610,1,82,87715,74752,0,,,,,,,,,,,,,,,
79060058.3,2,85,87173,69656,0,,,,,,,,,,,,,,,
79073053.2,1,82,87722,74752,0,,,,,,,,,,,,,,,
79322174.2,2,85,87234,69694,0,,,,,,,,,,,,,,,
79338133.2,1,82,87715,74768,0,,,,,,,,,,,,,,,
79583843.9,2,85,87211,69679,0,,,,,,,,,,,,,,,
79600810.1,1,82,87738,74775,0,,,,,,,,,,,,,,,
79846140.9,2,85,87158,69671,0,,,,,,,,,,,,,,,
79863095.2,1,82,87730,74760,0,,,,,,,,,,,,,,,
80111432.6,2,85,87188,69671,0,,,,,,,,,,,,,,,
80125394.5,1,82,87760,74752,0,,,,,,,,,,,,,,,
80370746.2,2,85,87188,69679,0,,,,,,,,,,,,,,,
80387693.9,1,82,87760,74752,0,,,,,,,,,,,,,,,
80633037.3,2,85,87188,69694,0,,,,,,,,,,,,,,,
80649305.1,1,82,87692,74752,0,,,,,,,,,,,,,,,
80898449,2,85,87196,69686,0,,,,,,,,,,,,,,,
80911408.3,1,82,87699,74768,0,,,,,,,,,,,,,,,
81160999.6,2,85,87142,69686,0,,,,,,,,,,,,,,,
81172934.8,1,82,87692,74768,0,,,,,,,,,,,,,,,
81423267.5,2,85,87188,69702,0,,,,,,,,,,,,,,,
81439222.3,1,82,87707,74760,0,,,,,,,,,,,,,,,
81685563.2,2,85,87188,69686,0,,,,,,,,,,,,,,,
81701706.2,1,82,87715,74760,0,,,,,,,,,,,,,,,
81947396.4,2,85,87188,69679,0,,,,,,,,,,,,,,,
81964007.2,1,82,87684,74737,0,,,,,,,,,,,,,,,
82209350,2,85,87181,69686,0,,,,,,,,,,,,,,,
82226305.9,1,82,87722,74745,0,,,,,,,,,,,,,,,
82471649.9,2,85,87142,69671,0,,,,,,,,,,,,,,,
82488604.4,1,82,87776,74768,0,,,,,,,,,,,,,,,
82733948.3,2,85,87173,69686,0,,,,,,,,,,,,,,,
82749905.6,1,82,87707,74783,0,,,,,,,,,,,,,,,
83000071.9,2,85,87181,69686,0,,,,,,,,,,,,,,,
83012041.7,1,82,87745,74768,0,,,,,,,,,,,,,,,
83262381.1,2,85,87165,69694,0,,,,,,,,,,,,,,,
83274350.5,1,82,87707,74745,0,,,,,,,,,,,,,,,
83524685.7,2,85,87181,69686,0,,,,,,,,,,,,,,,
83540641.5,1,82,87722,74768,0,,,,,,,,,,,,,,,
83785983.6,2,85,87173,69686,0,,,,,,,,,,,,,,,
83803032.3,1,82,87715,74768,0,,,,,,,,,,,,,,,
84048376.1,2,85,87165,69686,0,,,,,,,,,,,,,,,
84065374.7,1,82,87692,74760,0,,,,,,,,,,,,,,,
84310718.8,2,85,87211,69664,0,,,,,,,,,,,,,,,
84327673,1,82,87684,74752,0,,,,,,,,,,,,,,,
84573017.5,2,85,87150,69679,0,,,,,,,,,,,,,,,
84589972.1,1,82,87707,74760,0,,,,,,,,,,,,,,,
84835316.1,2,85,87181,69664,0,,,,,,,,,,,,,,,
84851272.3,1,82,87730,74760,0,,,,,,,,,,,,,,,
85100623.1,2,85,87165,69648,0,,,,,,,,,,,,,,,
85113572,1,82,87738,74790,0,,,,,,,,,,,,,,,
85363250.8,2,85,87165,69664,0,,,,,,,,,,,,,,,
85376218.5,1,82,87730,74775,0,,,,,,,,,,,,,,,
85625557.8,2,85,87181,69679,0,,,,,,,,,,,,,,,
85641514,1,82,87707,74775,0,,,,,,,,,,,,,,,
85887621.4,2,85,87188,69656,0,,,,,,,,,,,,,,,
85903418.4,1,82,87715,74790,0,,,,,,,,,,,,,,,
86149754,2,85,87196,69671,0,,,,,,,,,,,,,,,
86166708.3,1,82,87722,74768,0,,,,,,,,,,,,,,,
86412053.5,2,85,87203,69648,0,,,,,,,,,,,,,,,
86428011.6,1,82,87768,74760,0,,,,,,,,,,,,,,,
86674350.7,2,85,87135,69648,0,,,,,,,,,,,,,,,
86690309.1,1,82,87745,74775,0,,,,,,,,,,,,,,,
86936649.2,2,85,87165,69641,0,,,,,,,,,,,,,,,
86952607.7,1,82,87707,74737,0,,,,,,,,,,,,,,,
87201438.8,2,85,87135,69633,0,,,,,,,,,,,,,,,
87214411.3,1,82,87669,74768,0,,,,,,,,,,,,,,,
87464740.9,2,85,87181,69625,0,,,,,,,,,,,,,,,
87476709.6,1,82,87715,74775,0,,,,,,,,,,,,,,,
87727104.7,2,85,87188,69641,0,,,,,,,,,,,,,,,
87743062.3,1,82,87722,74775,0,,,,,,,,,,,,,,,
87989404.3,2,85,87181,69625,0,,,,,,,,,,,,,,,
88005361.8,1,82,87722,74752,0,,,,,,,,,,,,,,,
88250705.5,2,85,87196,69633,0,,,,,,,,,,,,,,,
88267338.7,1,82,87722,74737,0,,,,,,,,,,,,,,,
88512685,2,85,87150,69648,0,,,,,,,,,,,,,,,
88529639.7,1,82,87715,74745,0,,,,,,,,,,,,,,,
88774986.7,2,85,87150,69648,0,,,,,,,,,,,,,,,
88791938,1,82,87730,74760,0,,,,,,,,,,,,,,,
89037292,2,85,87173,69656,0,,,,,,,,,,,,,,,
89053239.4,1,82,87738,74752,0,,,,,,,,,,,,,,,
89303584.2,2,85,87173,69656,0,,,,,,,,,,,,,,,
89315539.1,1,82,87722,74752,0,,,,,,,,,,,,,,,
89565786.2,2,85,87165,69641,0,,,,,,,,,,,,,,,
89577754.4,1,82,87722,74768,0,,,,,,,,,,,,,,,
89828085.3,2,85,87158,69648,0,,,,,,,,,,,,,,,
89844067.2,1,82,87745,74768,0,,,,,,,,,,,,,,,
90090399.1,2,85,87234,69648,0,,,,,,,,,,,,,,,
90106348.6,1,82,87753,74768,0,,,,,,,,,,,,,,,
90351720.5,2,85,87173,69641,0,,,,,,,,,,,,,,,
90368414.3,1,82,87722,74768,0,,,,,,,,,,,,,,,
90614715.1,2,85,87165,69641,0,,,,,,,,,,,,,,,
90630672,1,82,87730,74752,0,,,,,,,,,,,,,,,
90876032.5,2,85,87173,69656,0,,,,,,,,,,,,,,,
90892999.9,1,82,87692,74768,0,,,,,,,,,,,,,,,
91138313.8,2,85,87181,69664,0,,,,,,,,,,,,,,,
91155273.7,1,82,87730,74752,0,,,,,,,,,,,,,,,
91404118,2,85,87203,69671,0,,,,,,,,,,,,,,,
91417086.9,1,82,87699,74752,0,,,,,,,,,,,,,,,
91666955.6,2,85,87181,69656,0,,,,,,,,,,,,,,,
91678950.1,1,82,87707,74760,0,,,,,,,,,,,,,,,
91929252.4,2,85,87196,69656,0,,,,,,,,,,,,,,,
91945166.8,1,82,87730,74752,0,,,,,,,,,,,,,,,
92191527.7,2,85,87181,69671,0,,,,,,,,,,,,,,,
92207526.5,1,82,87715,74745,0,,,,,,,,,,,,,,,
92452872.5,2,85,87196,69664,0,,,,,,,,,,,,,,,
92469773.3,1,82,87692,74745,0,,,,,,,,,,,,,,,
92715142.8,2,85,87173,69664,0,,,,,,,,,,,,,,,
92732098.1,1,82,87722,74768,0,,,,,,,,,,,,,,,
92977434.6,2,85,87181,69694,0,,,,,,,,,,,,,,,
92993398.9,1,82,87730,74760,0,,,,,,,,,,,,,,,
93239711.9,2,85,87188,69671,0,,,,,,,,,,,,,,,
93255689.1,1,82,87715,74752,0,,,,,,,,,,,,,,,
93505691.6,2,85,87165,69656,0,,,,,,,,,,,,,,,
93517661.7,1,82,87707,74760,0,,,,,,,,,,,,,,,
93768989.9,2,85,87150,69656,0,,,,,,,,,,,,,,,
93779960.6,1,82,87699,74752,0,,,,,,,,,,,,,,,
94038271.1,2,85,87165,69656,0,,,,,,,,,,,,,,,
94046248.8,1,82,87730,74752,0,,,,,,,,,,,,,,,
94291592.6,2,85,87188,69633,0,,,,,,,,,,,,,,,
94308582.9,1,82,87677,74745,0,,,,,,,,,,,,,,,
94553931,2,85,87158,69656,0,,,,,,,,,,,,,,,
94570885,1,82,87677,74745,0,,,,,,,,,,,,,,,
94816228.8,2,85,87158,69641,0,,,,,,,,,,,,,,,
94833182.9,1,82,87677,74737,0,,,,,,,,,,,,,,,
95078527.7,2,85,87150,69648,0,,,,,,,,,,,,,,,
95095484.1,1,82,87661,74752,0,,,,,,,,,,,,,,,
95340826.2,2,85,87203,69633,0,,,,,,,,,,,,,,,
95356783.1,1,82,87661,74752,0,,,,,,,,,,,,,,,
95606748.3,2,85,87188,69656,0,,,,,,,,,,,,,,,
95618718.2,1,82,87677,74760,0,,,,,,,,,,,,,,,
95869025.4,2,85,87135,69648,0,,,,,,,,,,,,,,,
95880993,1,82,87677,74752,0,,,,,,,,,,,,,,,
96131101.7,2,85,87173,69671,0,,,,,,,,,,,,,,,
96147628.5,1,82,87677,74775,0,,,,,,,,,,,,,,,
96393326.7,2,85,87142,69664,0,,,,,,,,,,,,,,,
96409305.6,1,82,87669,74760,0,,,,,,,,,,,,,,,
96655403.7,2,85,87165,69656,0,,,,,,,,,,,,,,,
96672372.2,1,82,87692,74768,0,,,,,,,,,,,,,,,
96917702.6,2,85,87173,69664,0,,,,,,,,,,,,,,,
96933687.2,1,82,87715,74790,0,,,,,,,,,,,,,,,
97180507.6,2,85,87173,69664,0,,,,,,,,,,,,,,,
97195468.7,1,82,87715,74790,0,,,,,,,,,,,,,,,
97441843.5,2,85,87173,69656,0,,,,,,,,,,,,,,,
97458763.6,1,82,87715,74775,0,,,,,,,,,,,,,,,
97707099.4,2,85,87188,69664,0,,,,,,,,,,,,,,,
97720064.6,1,82,87707,74752,0,,,,,,,,,,,,,,,
97969653.2,2,85,87150,69656,0,,,,,,,,,,,,,,,
97982612.4,1,82,87684,74775,0,,,,,,,,,,,,,,,
98232148.1,2,85,87165,69671,0,,,,,,,,,,,,,,,
98248457.9,1,82,87707,74775,0,,,,,,,,,,,,,,,
98494621.7,2,85,87173,69671,0,,,,,,,,,,,,,,,
98510552.1,1,82,87776,74790,0,,,,,,,,,,,,,,,
98756894.9,2,85,87226,69656,0,,,,,,,,,,,,,,,
98772851,1,82,87692,74798,0,,,,,,,,,,,,,,,
99019196.7,2,85,87173,69664,0,,,,,,,,,,,,,,,
99035172.9,1,82,87684,74783,0,,,,,,,,,,,,,,,
99281159.8,2,85,87181,69656,0,,,,,,,,,,,,,,,
99297116.7,1,82,87707,74775,0,,,,,,,,,,,,,,,
99543459.6,2,85,87219,69641,0,,,,,,,,,,,,,,,
99559417.3,1,82,87760,74783,0,,,,,,,,,,,,,,,
99808751.1,2,85,87173,69641,0,,,,,,,,,,,,,,,
99821716.1,1,82,87715,74783,0,,,,,,,,,,,,,,,
100071047.4,2,85,87165,69641,0,,,,,,,,,,,,,,,
100083015.8,1,82,87692,74760,0,,,,,,,,,,,,,,,
100333448.5,2,85,87120,69648,0,,,,,,,,,,,,,,,
100349649.7,1,82,87692,74768,0,,,,,,,,,,,,,,,
100595473.1,2,85,87173,69671,0,,,,,,,,,,,,,,,
100611387,1,82,87715,74752,0,,,,,,,,,,,,,,,
100857724.6,2,85,87173,69656,0,,,,,,,,,,,,,,,
100873727.8,1,82,87677,74760,0,,,,,,,,,,,,,,,
101120068.6,2,85,87158,69648,0,,,,,,,,,,,,,,,
101136035.7,1,82,87677,74760,0,,,,,,,,,,,,,,,
101381369.2,2,85,87165,69648,0,,,,,,,,,,,,,,,
101398324.2,1,82,87745,74768,0,,,,,,,,,,,,,,,
101644667.9,2,85,87173,69633,0,,,,,,,,,,,,,,,
101660623.8,1,82,87669,74760,0,,,,,,,,,,,,,,,
101910061.2,2,85,87158,69625,0,,,,,,,,,,,,,,,
101922029.7,1,82,87646,74745,0,,,,,,,,,,,,,,,
102172521.2,2,85,87211,69648,0,,,,,,,,,,,,,,,
102184488,1,82,87677,74752,0,,,,,,,,,,,,,,,
102434492.5,2,85,87196,69641,0,,,,,,,,,,,,,,,
102450537,1,82,87677,74760,0,,,,,,,,,,,,,,,
102696894.3,2,85,87173,69648,0,,,,,,,,,,,,,,,
102712837.1,1,82,87677,74760,0,,,,,,,,,,,,,,,
102959176.9,2,85,87181,69664,0,,,,,,,,,,,,,,,
102974714.3,1,82,87684,74760,0,,,,,,,,,,,,,,,
103221056.7,2,85,87188,69648,0,,,,,,,,,,,,,,,
103237013.3,1,82,87677,74752,0,,,,,,,,,,,,,,,
103483353.6,2,85,87173,69664,0,,,,,,,,,,,,,,,
103499339.1,1,82,87661,74768,0,,,,,,,,,,,,,,,
103745653.8,2,85,87188,69656,0,,,,,,,,,,,,,,,
103761610.4,1,82,87677,74752,0,,,,,,,,,,,,,,,
104011176.2,2,85,87203,69671,0,,,,,,,,,,,,,,,
104023140.5,1,82,87677,74775,0,,,,,,,,,,,,,,,
104273575.5,2,85,87173,69648,0,,,,,,,,,,,,,,,
104285553.1,1,82,87684,74775,0,,,,,,,,,,,,,,,
104535475,2,85,87181,69656,0,,,,,,,,,,,,,,,
104551821.4,1,82,87715,74768,0,,,,,,,,,,,,,,,
104798174.1,2,85,87165,69664,0,,,,,,,,,,,,,,,
104814123.5,1,82,87699,74768,0,,,,,,,,,,,,,,,
105059467.7,2,85,87196,69671,0,,,,,,,,,,,,,,,
105076244.3,1,82,87699,74760,0,,,,,,,,,,,,,,,
105321589.9,2,85,87181,69679,0,,,,,,,,,,,,,,,
105338543,1,82,87654,74752,0,,,,,,,,,,,,,,,
105584911.2,2,85,87203,69656,0,,,,,,,,,,,,,,,
105600843.3,1,82,87684,74752,0,,,,,,,,,,,,,,,
105846185.1,2,85,87196,69656,0,,,,,,,,,,,,,,,
105863145,1,82,87730,74768,0,,,,,,,,,,,,,,,
106111475.4,2,85,87173,69671,0,,,,,,,,,,,,,,,
106124440.4,1,82,87669,74775,0,,,,,,,,,,,,,,,
106374473.8,2,85,87196,69671,0,,,,,,,,,,,,,,,
106386443.8,1,82,87684,74768,0,,,,,,,,,,,,,,,
106636851.3,2,85,87165,69656,0,,,,,,,,,,,,,,,
106652859.4,1,82,87677,74768,0,,,,,,,,,,,,,,,
106899063.3,2,85,87173,69664,0,,,,,,,,,,,,,,,
106915546.3,1,82,87669,74768,0,,,,,,,,,,,,,,,
107161888.5,2,85,87158,69664,0,,,,,,,,,,,,,,,
107177845.8,1,82,87692,74775,0,,,,,,,,,,,,,,,
107423245.3,2,85,87150,69656,0,,,,,,,,,,,,,,,
107439146.3,1,82,87707,74768,0,,,,,,,,,,,,,,,
107685487.6,2,85,87142,69664,0,,,,,,,,,,,,,,,
107702453.3,1,82,87669,74768,0,,,,,,,,,,,,,,,
107946790.9,2,85,87150,69664,0,,,,,,,,,,,,,,,
107963743.6,1,82,87669,74783,0,,,,,,,,,,,,,,,
108212795,2,85,87173,69664,0,,,,,,,,,,,,,,,
108225773.7,1,82,87669,74745,0,,,,,,,,,,,,,,,
108475205.5,2,85,87150,69671,0,,,,,,,,,,,,,,,
108491959,1,82,87654,74775,0,,,,,,,,,,,,,,,
108737633.3,2,85,87135,69656,0,,,,,,,,,,,,,,,
108754503.1,1,82,87677,74768,0,,,,,,,,,,,,,,,
108999991.8,2,85,87181,69648,0,,,,,,,,,,,,,,,
109016934.5,1,82,87684,74783,0,,,,,,,,,,,,,,,
109262279,2,85,87150,69656,0,,,,,,,,,,,,,,,
109291203.2,1,82,87707,74752,0,,,,,,,,,,,,,,,
109524575.9,2,85,87173,69641,0,,,,,,,,,,,,,,,
109540533.8,1,82,87669,74760,0,,,,,,,,,,,,,,,
109786879.5,2,85,87188,69648,0,,,,,,,,,,,,,,,
109803830.9,1,82,87661,74752,0,,,,,,,,,,,,,,,
110048175.9,2,85,87165,69648,0,,,,,,,,,,,,,,,
110065130.6,1,82,87692,74768,0,,,,,,,,,,,,,,,
110314461.3,2,85,87173,69664,0,,,,,,,,,,,,,,,
110326464.4,1,82,87684,74752,0,,,,,,,,,,,,,,,
110576762.5,2,85,87173,69671,0,,,,,,,,,,,,,,,
110592539.1,1,82,87677,74745,0,,,,,,,,,,,,,,,
110838883.9,2,85,87135,69641,0,,,,,,,,,,,,,,,
110854843.7,1,82,87692,74760,0,,,,,,,,,,,,,,,
111101093,2,85,87142,69641,0,,,,,,,,,,,,,,,
111116961.7,1,82,87692,74775,0,,,,,,,,,,,,,,,
111363327.9,2,85,87158,69618,0,,,,,,,,,,,,,,,
111379289.3,1,82,87692,74790,0,,,,,,,,,,,,,,,
111625631.9,2,85,87142,69618,0,,,,,,,,,,,,,,,
111641589.1,1,82,87730,74768,0,,,,,,,,,,,,,,,
111887930.2,2,85,87150,69602,0,,,,,,,,,,,,,,,
111903887.5,1,82,87699,74790,0,,,,,,,,,,,,,,,
112149231.4,2,85,87158,69602,0,,,,,,,,,,,,,,,
112166186.2,1,82,87738,74783,0,,,,,,,,,,,,,,,
112415521.4,2,85,87142,69610,0,,,,,,,,,,,,,,,
112428488.6,1,82,87715,74790,0,,,,,,,,,,,,,,,
112677629.8,2,85,87165,69618,0,,,,,,,,,,,,,,,
112693623.8,1,82,87707,74790,0,,,,,,,,,,,,,,,
112939945.7,2,85,87173,69610,0,,,,,,,,,,,,,,,
112956886.8,1,82,87722,74798,0,,,,,,,,,,,,,,,
113202352.3,2,85,87150,69618,0,,,,,,,,,,,,,,,
113218164.3,1,82,87783,74806,0,,,,,,,,,,,,,,,
113464501.9,2,85,87173,69633,0,,,,,,,,,,,,,,,
113480817.7,1,82,87707,74783,0,,,,,,,,,,,,,,,
113726138.9,2,85,87127,69625,0,,,,,,,,,,,,,,,
