0.0 , 4986.6 , 	6004.8 , I11968.4 , 	13968.5 , I18955.5 , 	2630294.1 , ---------------------
2631272.0 , SENSOR 2
2632261.7 , window_factor 7.63
2634256.3 , sensitivity: low
3158615.2 , target (180000) , 179687.50
3159623.1 , threshold (140000) , 132812.50
3159623.1 , 
3432476.1 , SENSOR 1
3433447.1 , window_factor 7.63
3434441.6 , sensitivity: low
3957044.0 , target (180000) , 179687.50
3961045.1 , threshold (140000) , 132812.50
3961045.1 , 
4236297.9 , Sensor, Temp , F_sens , F_ref, Rech_Count
948011313.4 , 2 , 83 , 169403 , 170578 , 0
948273556.3 , 1 , 80 , 169616 , 170173 , 0
948274535.7 , 2 , 83 , 169410 , 170578 , 0
948535693.1 , 2 , 83 , 169372 , 170578 , 0
948536688.8 , 1 , 80 , 169624 , 170173 , 0
948797669.1 , 2 , 83 , 169410 , 170570 , 0
948798638.3 , 1 , 80 , 169670 , 170173 , 0
949059371.0 , 2 , 83 , 169410 , 170578 , 0
949060368.3 , 1 , 80 , 169631 , 170173 , 0
949321528.4 , 1 , 80 , 169601 , 170181 , 0
949322532.1 , 2 , 83 , 169410 , 170578 , 0
949583832.3 , 1 , 80 , 169601 , 170181 , 0
949586823.5 , 2 , 83 , 169403 , 170578 , 0
949846130.6 , 2 , 83 , 169380 , 170578 , 0
949850119.1 , 1 , 80 , 169616 , 170173 , 0
950111447.6 , 1 , 80 , 169593 , 170173 , 0
950112420.4 , 2 , 83 , 169403 , 170570 , 0
950373733.4 , 1 , 80 , 169616 , 170173 , 0
950374730.1 , 2 , 83 , 169410 , 170578 , 0
950636553.4 , 2 , 83 , 169364 , 170578 , 0
950637554.0 , 1 , 80 , 169616 , 170166 , 0
950898385.7 , 2 , 83 , 169418 , 170578 , 0
950899390.0 , 1 , 80 , 169677 , 170166 , 0
951160900.7 , 2 , 83 , 169410 , 170578 , 0
951161896.6 , 1 , 80 , 169593 , 170166 , 0
951422962.5 , 1 , 80 , 169578 , 170166 , 0
951423962.6 , 2 , 83 , 169403 , 170578 , 0
951685288.9 , 1 , 80 , 169616 , 170166 , 0
951686258.9 , 2 , 83 , 169418 , 170578 , 0
951946565.1 , 2 , 83 , 169395 , 170578 , 0
951950055.2 , 1 , 80 , 169731 , 170173 , 0
952209364.1 , 1 , 80 , 169578 , 170166 , 0
952212764.2 , 2 , 83 , 169425 , 170570 , 0
952474930.7 , 1 , 80 , 169616 , 170166 , 0
952475930.8 , 2 , 83 , 169425 , 170578 , 0
952737417.3 , 2 , 83 , 169372 , 170585 , 0
952739414.9 , 1 , 80 , 169616 , 170166 , 0
952999841.7 , 1 , 80 , 169624 , 170166 , 0
953000841.6 , 2 , 83 , 169441 , 170585 , 0
953262141.3 , 1 , 80 , 169593 , 170173 , 0
953263139.9 , 2 , 83 , 169425 , 170578 , 0
953523851.9 , 1 , 80 , 169609 , 170173 , 0
953524850.9 , 2 , 83 , 169433 , 170585 , 0
953786101.9 , 2 , 83 , 169387 , 170585 , 0
953787118.3 , 1 , 80 , 169609 , 170173 , 0
954047819.0 , 2 , 83 , 169395 , 170578 , 0
954051825.9 , 1 , 80 , 169677 , 170173 , 0
954310320.2 , 2 , 83 , 169433 , 170578 , 0
954314309.2 , 1 , 80 , 169624 , 170173 , 0
954572297.0 , 1 , 80 , 169593 , 170173 , 0
954576286.3 , 2 , 83 , 169403 , 170578 , 0
954838353.6 , 2 , 83 , 169418 , 170585 , 0
954839353.8 , 1 , 80 , 169609 , 170173 , 0
955100449.5 , 1 , 80 , 169578 , 170166 , 0
955101453.1 , 2 , 83 , 169410 , 170585 , 0
955362491.6 , 1 , 80 , 169609 , 170166 , 0
955363488.0 , 2 , 83 , 169418 , 170578 , 0
955625161.9 , 2 , 83 , 169364 , 170578 , 0
955626159.6 , 1 , 80 , 169624 , 170173 , 0
955887472.1 , 2 , 83 , 169425 , 170578 , 0
955887472.1 , 1 , 80 , 169624 , 170181 , 0
956149014.9 , 1 , 80 , 169639 , 170173 , 0
956150001.3 , 2 , 83 , 169433 , 170578 , 0
956412147.4 , 2 , 83 , 169372 , 170585 , 0
956415138.9 , 1 , 80 , 169616 , 170173 , 0
956673450.2 , 2 , 83 , 169433 , 170585 , 0
956677315.5 , 1 , 80 , 169685 , 170173 , 0
956938871.4 , 2 , 83 , 169418 , 170578 , 0
956940813.0 , 1 , 80 , 169593 , 170181 , 0
957201330.0 , 1 , 80 , 169586 , 170173 , 0
957202327.7 , 2 , 83 , 169410 , 170578 , 0
957463424.9 , 1 , 80 , 169616 , 170173 , 0
957465429.1 , 2 , 83 , 169448 , 170578 , 0
957725656.5 , 1 , 80 , 169693 , 170181 , 0
957727625.5 , 2 , 83 , 169433 , 170585 , 0
957988130.0 , 1 , 80 , 169639 , 170173 , 0
957989120.7 , 2 , 83 , 169479 , 170585 , 0
958250341.2 , 1 , 80 , 169609 , 170173 , 0
958251316.4 , 2 , 83 , 169433 , 170585 , 0
958512531.2 , 2 , 83 , 169395 , 170593 , 0
958513525.8 , 1 , 80 , 169616 , 170173 , 0
958774875.3 , 1 , 80 , 169631 , 170173 , 0
958777819.7 , 2 , 83 , 169418 , 170585 , 0
959036129.6 , 2 , 83 , 169380 , 170585 , 0
959041115.3 , 1 , 80 , 169616 , 170166 , 0
959302571.5 , 2 , 83 , 169410 , 170578 , 0
959303571.9 , 1 , 80 , 169578 , 170173 , 0
959565010.1 , 1 , 80 , 169601 , 170173 , 0
959566009.3 , 2 , 83 , 169410 , 170578 , 0
959827359.9 , 2 , 83 , 169387 , 170593 , 0
959828357.8 , 1 , 80 , 169624 , 170173 , 0
960089932.8 , 1 , 80 , 169593 , 170173 , 0
960090933.8 , 2 , 83 , 169410 , 170578 , 0
960351243.8 , 1 , 80 , 169616 , 170173 , 0
960353246.6 , 2 , 83 , 169418 , 170578 , 0
960613623.6 , 2 , 83 , 169395 , 170585 , 0
960614624.5 , 1 , 80 , 169624 , 170181 , 0
960875395.2 , 1 , 80 , 169601 , 170173 , 0
960877391.0 , 2 , 83 , 169433 , 170585 , 0
961137693.8 , 1 , 80 , 169609 , 170166 , 0
961141787.6 , 2 , 83 , 169380 , 170585 , 0
961400012.3 , 2 , 83 , 169387 , 170578 , 0
961403982.1 , 1 , 80 , 169715 , 170173 , 0
961665454.6 , 2 , 83 , 169403 , 170578 , 0
961666424.4 , 1 , 80 , 169586 , 170173 , 0
961928429.9 , 1 , 80 , 169593 , 170173 , 0
961929427.8 , 2 , 83 , 169433 , 170585 , 0
962190332.2 , 1 , 80 , 169609 , 170173 , 0
962191336.8 , 2 , 83 , 169425 , 170585 , 0
962452874.0 , 2 , 83 , 169395 , 170585 , 0
962453844.3 , 1 , 80 , 169723 , 170173 , 0
962715183.9 , 1 , 80 , 169631 , 170173 , 0
962716181.4 , 2 , 83 , 169425 , 170578 , 0
962976752.7 , 2 , 83 , 169410 , 170570 , 0
962978749.2 , 1 , 80 , 169715 , 170173 , 0
963239053.2 , 2 , 83 , 169410 , 170578 , 0
963242046.1 , 1 , 80 , 169616 , 170173 , 0
963501354.3 , 1 , 80 , 169586 , 170173 , 0
963505341.8 , 2 , 83 , 169395 , 170570 , 0
963767145.7 , 1 , 80 , 169616 , 170173 , 0
963768148.1 , 2 , 83 , 169410 , 170570 , 0
964029345.0 , 2 , 83 , 169433 , 170578 , 0
964030338.0 , 1 , 80 , 169616 , 170166 , 0
964291466.9 , 1 , 80 , 169578 , 170166 , 0
964292466.2 , 2 , 83 , 169410 , 170570 , 0
964553828.4 , 2 , 83 , 169364 , 170570 , 0
964554825.5 , 1 , 80 , 169609 , 170173 , 0
964816067.7 , 1 , 80 , 169639 , 170181 , 0
964817078.8 , 2 , 83 , 169464 , 170570 , 0
965078102.4 , 2 , 83 , 169410 , 170570 , 0
965079102.5 , 1 , 80 , 169624 , 170181 , 0
965340340.2 , 1 , 80 , 169570 , 170181 , 0
965341343.8 , 2 , 83 , 169395 , 170570 , 0
965602689.7 , 1 , 80 , 169639 , 170181 , 0
965605257.2 , 2 , 83 , 169418 , 170570 , 0
965864092.2 , 1 , 80 , 169616 , 170181 , 0
965867861.9 , 2 , 83 , 169494 , 170578 , 0
966130179.0 , 1 , 80 , 169616 , 170181 , 0
966131171.4 , 2 , 83 , 169403 , 170578 , 0
966392617.3 , 2 , 83 , 169364 , 170570 , 0
966393619.0 , 1 , 80 , 169639 , 170181 , 0
966654932.3 , 2 , 83 , 169410 , 170570 , 0
966655916.1 , 1 , 80 , 169601 , 170181 , 0
966917217.3 , 1 , 80 , 169578 , 170181 , 0
966918216.0 , 2 , 83 , 169403 , 170578 , 0
967179516.0 , 1 , 80 , 169593 , 170181 , 0
967180515.6 , 2 , 83 , 169425 , 170578 , 0
967441181.9 , 1 , 80 , 169616 , 170173 , 0
967442181.7 , 2 , 83 , 169410 , 170578 , 0
967703686.3 , 2 , 83 , 169380 , 170578 , 0
967706706.3 , 1 , 80 , 169616 , 170173 , 0
967965941.0 , 2 , 83 , 169418 , 170578 , 0
967968937.2 , 1 , 80 , 169631 , 170173 , 0
968227242.4 , 1 , 80 , 169601 , 170173 , 0
968231237.6 , 2 , 83 , 169410 , 170570 , 0
968493604.4 , 1 , 80 , 169624 , 170173 , 0
968494605.5 , 2 , 83 , 169372 , 170578 , 0
968755373.2 , 2 , 83 , 169418 , 170578 , 0
968756370.5 , 1 , 80 , 169616 , 170188 , 0
969017875.4 , 1 , 80 , 169647 , 170181 , 0
969018879.1 , 2 , 83 , 169410 , 170585 , 0
969280327.8 , 2 , 83 , 169410 , 170570 , 0
969281325.9 , 1 , 80 , 169624 , 170181 , 0
969542797.8 , 2 , 83 , 169380 , 170578 , 0
969543766.8 , 1 , 80 , 169639 , 170173 , 0
969804717.5 , 1 , 80 , 169586 , 170181 , 0
969805731.1 , 2 , 83 , 169403 , 170578 , 0
970067357.4 , 2 , 83 , 169418 , 170570 , 0
970070341.9 , 1 , 80 , 169616 , 170181 , 0
970329128.0 , 1 , 80 , 169654 , 170173 , 0
970332524.5 , 2 , 83 , 169494 , 170578 , 0
970590875.2 , 1 , 80 , 169609 , 170173 , 0
970594792.6 , 2 , 83 , 169464 , 170585 , 0
970856917.7 , 1 , 80 , 169616 , 170173 , 0
970857917.2 , 2 , 83 , 169433 , 170585 , 0
971118747.7 , 2 , 83 , 169425 , 170578 , 0
971120715.4 , 1 , 80 , 169677 , 170173 , 0
971381286.8 , 1 , 80 , 169639 , 170181 , 0
971382288.8 , 2 , 83 , 169425 , 170570 , 0
971643588.6 , 1 , 80 , 169616 , 170173 , 0
971644586.9 , 2 , 83 , 169410 , 170570 , 0
971905887.5 , 2 , 83 , 169380 , 170570 , 0
971906885.3 , 1 , 80 , 169624 , 170181 , 0
972167944.9 , 1 , 80 , 169586 , 170173 , 0
972168943.2 , 2 , 83 , 169387 , 170578 , 0
972429992.2 , 2 , 83 , 169403 , 170578 , 0
972433350.1 , 1 , 80 , 169631 , 170181 , 0
972692316.2 , 1 , 80 , 169654 , 170173 , 0
972696304.2 , 2 , 83 , 169425 , 170578 , 0
972957858.7 , 2 , 83 , 169372 , 170578 , 0
972958872.8 , 1 , 80 , 169624 , 170173 , 0
973220380.8 , 2 , 83 , 169372 , 170578 , 0
973221378.6 , 1 , 80 , 169624 , 170181 , 0
973482570.6 , 2 , 83 , 169418 , 170578 , 0
973483570.3 , 1 , 80 , 169723 , 170173 , 0
973744554.7 , 2 , 83 , 169502 , 170578 , 0
973745554.1 , 1 , 80 , 169639 , 170173 , 0
974006704.2 , 2 , 83 , 169395 , 170578 , 0
974007705.3 , 1 , 80 , 169647 , 170173 , 0
974269095.5 , 1 , 80 , 169586 , 170181 , 0
974270095.5 , 2 , 83 , 169395 , 170578 , 0
974530966.7 , 2 , 83 , 169410 , 170578 , 0
974533979.1 , 1 , 80 , 169647 , 170181 , 0
974793202.0 , 2 , 83 , 169425 , 170578 , 0
974797191.5 , 1 , 80 , 169631 , 170173 , 0
975054650.6 , 1 , 80 , 169593 , 170173 , 0
975058641.8 , 2 , 83 , 169433 , 170578 , 0
975321354.6 , 1 , 80 , 169578 , 170173 , 0
975321695.4 , 2 , 83 , 169410 , 170578 , 0
975583000.0 , 1 , 80 , 169624 , 170181 , 0
975584995.3 , 2 , 83 , 169410 , 170578 , 0
975845460.2 , 1 , 80 , 169631 , 170173 , 0
975846457.7 , 2 , 83 , 169372 , 170578 , 0
976107740.0 , 2 , 83 , 169357 , 170578 , 0
976108738.0 , 1 , 80 , 169624 , 170173 , 0
976370357.4 , 2 , 83 , 169410 , 170578 , 0
976370357.4 , 1 , 80 , 169631 , 170173 , 0
976631900.0 , 1 , 80 , 169586 , 170181 , 0
976633896.5 , 2 , 83 , 169403 , 170578 , 0
976895199.7 , 1 , 80 , 169601 , 170181 , 0
976897193.2 , 2 , 83 , 169357 , 170578 , 0
977156499.0 , 2 , 83 , 169357 , 170570 , 0
977159492.0 , 1 , 80 , 169624 , 170181 , 0
977418798.3 , 2 , 83 , 169372 , 170578 , 0
977422789.0 , 1 , 80 , 169647 , 170173 , 0
977684089.5 , 2 , 83 , 169418 , 170570 , 0
977685086.1 , 1 , 80 , 169715 , 170173 , 0
977946392.0 , 2 , 83 , 169509 , 170578 , 0
977947389.5 , 1 , 80 , 169631 , 170173 , 0
978208690.6 , 2 , 83 , 169433 , 170585 , 0
978209687.5 , 1 , 80 , 169624 , 170173 , 0
978471078.1 , 1 , 80 , 169593 , 170173 , 0
978472079.9 , 2 , 83 , 169403 , 170570 , 0
978733460.2 , 1 , 80 , 169647 , 170173 , 0
978734456.9 , 2 , 83 , 169418 , 170578 , 0
978995759.9 , 2 , 83 , 169372 , 170578 , 0
978995759.9 , 1 , 80 , 169609 , 170181 , 0
979257062.0 , 2 , 83 , 169403 , 170570 , 0
979261049.5 , 1 , 80 , 169593 , 170173 , 0
979519460.8 , 1 , 80 , 169624 , 170181 , 0
979523959.3 , 2 , 83 , 169433 , 170578 , 0
979781272.9 , 1 , 80 , 169586 , 170173 , 0
979785455.0 , 2 , 83 , 169433 , 170585 , 0
980047818.2 , 1 , 80 , 169609 , 170173 , 0
980048818.5 , 2 , 83 , 169403 , 170578 , 0
980310232.3 , 1 , 80 , 169609 , 170173 , 0
980311230.0 , 2 , 83 , 169387 , 170578 , 0
980572106.2 , 2 , 83 , 169364 , 170585 , 0
980573111.5 , 1 , 80 , 169609 , 170173 , 0
980834407.1 , 1 , 80 , 169586 , 170173 , 0
980835403.9 , 2 , 83 , 169418 , 170578 , 0
981096684.6 , 2 , 83 , 169425 , 170570 , 0
981097682.5 , 1 , 80 , 169624 , 170181 , 0
981358362.8 , 2 , 83 , 169395 , 170578 , 0
981360363.6 , 1 , 80 , 169601 , 170166 , 0
981621191.3 , 2 , 83 , 169418 , 170578 , 0
981624176.0 , 1 , 80 , 169708 , 170173 , 0
981882463.6 , 2 , 83 , 169441 , 170585 , 0
981886456.2 , 1 , 80 , 169624 , 170173 , 0
982148314.1 , 2 , 83 , 169418 , 170570 , 0
982149312.8 , 1 , 80 , 169670 , 170173 , 0
982410730.1 , 2 , 83 , 169403 , 170570 , 0
982411726.9 , 1 , 80 , 169631 , 170173 , 0
982673223.0 , 1 , 80 , 169563 , 170166 , 0
982674144.5 , 2 , 83 , 169403 , 170570 , 0
982934971.9 , 1 , 80 , 169593 , 170173 , 0
982936968.7 , 2 , 83 , 169403 , 170570 , 0
983197983.3 , 1 , 80 , 169616 , 170173 , 0
983198981.8 , 2 , 83 , 169418 , 170570 , 0
983459467.1 , 2 , 83 , 169357 , 170578 , 0
983460455.3 , 1 , 80 , 169616 , 170173 , 0
983721808.4 , 2 , 83 , 169372 , 170570 , 0
983723813.3 , 1 , 80 , 169631 , 170181 , 0
983984108.4 , 1 , 80 , 169647 , 170181 , 0
983987289.4 , 2 , 83 , 169425 , 170578 , 0
984246598.3 , 2 , 83 , 169418 , 170578 , 0
984250601.1 , 1 , 80 , 169616 , 170173 , 0
984512179.7 , 1 , 80 , 169578 , 170173 , 0
984513179.4 , 2 , 83 , 169410 , 170578 , 0
984774516.7 , 1 , 80 , 169609 , 170173 , 0
984775513.6 , 2 , 83 , 169403 , 170570 , 0
985036330.3 , 2 , 83 , 169372 , 170570 , 0
985037299.3 , 1 , 80 , 169609 , 170166 , 0
985298478.7 , 2 , 83 , 169433 , 170570 , 0
985299471.8 , 1 , 80 , 169616 , 170181 , 0
985560414.0 , 2 , 83 , 169395 , 170570 , 0
985561401.0 , 1 , 80 , 169639 , 170173 , 0
985823068.1 , 1 , 80 , 169631 , 170173 , 0
985824068.4 , 2 , 83 , 169418 , 170555 , 0
986084649.5 , 2 , 83 , 169357 , 170570 , 0
986088035.3 , 1 , 80 , 169609 , 170173 , 0
986347344.2 , 2 , 83 , 169380 , 170570 , 0
986350436.5 , 1 , 80 , 169616 , 170173 , 0
986608763.1 , 1 , 80 , 169570 , 170173 , 0
986613038.9 , 2 , 83 , 169395 , 170562 , 0
986875339.2 , 1 , 80 , 169593 , 170181 , 0
986876338.6 , 2 , 83 , 169357 , 170570 , 0
987137644.8 , 2 , 83 , 169456 , 170570 , 0
987138644.4 , 1 , 80 , 169731 , 170181 , 0
987399762.5 , 1 , 80 , 169624 , 170166 , 0
987400761.8 , 2 , 83 , 169425 , 170578 , 0
987661900.3 , 2 , 83 , 169364 , 170570 , 0
987662899.9 , 1 , 80 , 169616 , 170173 , 0
987924482.9 , 2 , 83 , 169418 , 170578 , 0
987925480.5 , 1 , 80 , 169662 , 170173 , 0
988186123.7 , 2 , 83 , 169403 , 170578 , 0
988188120.9 , 1 , 80 , 169609 , 170181 , 0
988448424.4 , 1 , 80 , 169593 , 170173 , 0
988451417.0 , 2 , 83 , 169425 , 170578 , 0
988710723.2 , 1 , 80 , 169616 , 170173 , 0
988713721.7 , 2 , 83 , 169372 , 170570 , 0
988972025.5 , 2 , 83 , 169372 , 170578 , 0
988977012.0 , 1 , 80 , 169715 , 170166 , 0
989238629.3 , 1 , 80 , 169578 , 170173 , 0
989239418.2 , 2 , 83 , 169433 , 170578 , 0
989500450.0 , 1 , 80 , 169624 , 170173 , 0
989502444.9 , 2 , 83 , 169433 , 170578 , 0
989763703.9 , 2 , 83 , 169380 , 170578 , 0
989765700.7 , 1 , 80 , 169624 , 170166 , 0
990026003.4 , 1 , 80 , 169616 , 170173 , 0
990027000.0 , 2 , 83 , 169517 , 170570 , 0
990287304.0 , 1 , 80 , 169593 , 170181 , 0
990288301.1 , 2 , 83 , 169418 , 170570 , 0
990549602.5 , 2 , 83 , 169403 , 170570 , 0
990550599.8 , 1 , 80 , 169624 , 170181 , 0
990811901.1 , 1 , 80 , 169624 , 170181 , 0
990814893.3 , 2 , 83 , 169425 , 170570 , 0
991074206.5 , 1 , 80 , 169593 , 170181 , 0
991077191.8 , 2 , 83 , 169395 , 170570 , 0
991339650.4 , 1 , 80 , 169616 , 170181 , 0
991340648.0 , 2 , 83 , 169410 , 170570 , 0
991601544.2 , 2 , 83 , 169372 , 170562 , 0
991603528.5 , 1 , 80 , 169624 , 170173 , 0
991864812.5 , 1 , 80 , 169601 , 170173 , 0
991865810.2 , 2 , 83 , 169418 , 170570 , 0
992126118.1 , 1 , 80 , 169624 , 170181 , 0
992127111.5 , 2 , 83 , 169372 , 170570 , 0
992389409.8 , 1 , 80 , 169624 , 170181 , 0
992390408.8 , 2 , 83 , 169425 , 170570 , 0
992650306.5 , 2 , 83 , 169372 , 170570 , 0
992651305.3 , 1 , 80 , 169624 , 170181 , 0
992913604.4 , 1 , 80 , 169624 , 170181 , 0
992914601.2 , 2 , 83 , 169425 , 170578 , 0
993175901.8 , 2 , 83 , 169372 , 170570 , 0
993178894.2 , 1 , 80 , 169639 , 170181 , 0
993437203.5 , 2 , 83 , 169425 , 170578 , 0
993440491.5 , 1 , 80 , 169624 , 170181 , 0
993702793.0 , 1 , 80 , 169647 , 170173 , 0
993703790.0 , 2 , 83 , 169509 , 170570 , 0
993965602.2 , 1 , 80 , 169616 , 170173 , 0
993967606.3 , 2 , 83 , 169403 , 170570 , 0
994227651.8 , 2 , 83 , 169364 , 170570 , 0
994228650.8 , 1 , 80 , 169609 , 170173 , 0
994489391.2 , 2 , 83 , 169403 , 170570 , 0
994490388.2 , 1 , 80 , 169631 , 170173 , 0
994752883.9 , 1 , 80 , 169631 , 170166 , 0
994754876.4 , 2 , 83 , 169425 , 170570 , 0
995013508.3 , 2 , 83 , 169380 , 170570 , 0
995015501.6 , 1 , 80 , 169616 , 170166 , 0
995275806.0 , 1 , 80 , 169586 , 170173 , 0
995279795.1 , 2 , 83 , 169387 , 170570 , 0
995538626.3 , 1 , 80 , 169616 , 170181 , 0
995541618.7 , 2 , 83 , 169418 , 170578 , 0
995799661.0 , 2 , 83 , 169372 , 170570 , 0
995803598.5 , 1 , 80 , 169723 , 170166 , 0
996067530.7 , 2 , 83 , 169425 , 170578 , 0
996068556.5 , 1 , 80 , 169639 , 170173 , 0
996328418.8 , 1 , 80 , 169639 , 170173 , 0
996329338.9 , 2 , 83 , 169425 , 170570 , 0
996590336.8 , 2 , 83 , 169395 , 170570 , 0
996591335.0 , 1 , 80 , 169601 , 170173 , 0
996853256.6 , 1 , 80 , 169586 , 170173 , 0
996854253.3 , 2 , 83 , 169395 , 170570 , 0
997115540.3 , 1 , 80 , 169624 , 170173 , 0
997116538.1 , 2 , 83 , 169410 , 170570 , 0
997377839.4 , 2 , 83 , 169357 , 170570 , 0
997378837.1 , 1 , 80 , 169616 , 170173 , 0
997638784.3 , 1 , 80 , 169578 , 170173 , 0
997642776.1 , 2 , 83 , 169403 , 170570 , 0
997901117.3 , 2 , 83 , 169418 , 170578 , 0
997905075.6 , 1 , 80 , 169731 , 170173 , 0
998167337.6 , 2 , 83 , 169357 , 170578 , 0
998168337.1 , 1 , 80 , 169624 , 170166 , 0
998429730.3 , 1 , 80 , 169586 , 170181 , 0
998430689.5 , 2 , 83 , 169410 , 170578 , 0
998692006.8 , 1 , 80 , 169601 , 170173 , 0
998692986.8 , 2 , 83 , 169425 , 170570 , 0
998953816.5 , 2 , 83 , 169364 , 170578 , 0
998955771.8 , 1 , 80 , 169616 , 170166 , 0
999215787.5 , 2 , 83 , 169387 , 170570 , 0
999216797.8 , 1 , 80 , 169578 , 170173 , 0
999478340.0 , 1 , 80 , 169570 , 170173 , 0
999479337.4 , 2 , 83 , 169403 , 170578 , 0
999740440.7 , 1 , 80 , 169609 , 170173 , 0
999740986.1 , 2 , 83 , 169464 , 170570 , 0
1000002321.1 , 1 , 80 , 169609 , 170173 , 0
1000006284.9 , 2 , 83 , 169395 , 170570 , 0
1000264287.9 , 2 , 83 , 169364 , 170585 , 0
1000268220.3 , 1 , 80 , 169639 , 170173 , 0
1000530466.8 , 2 , 83 , 169395 , 170578 , 0
1000531466.5 , 1 , 80 , 169631 , 170173 , 0
1000792767.9 , 2 , 83 , 169418 , 170578 , 0
1000793765.9 , 1 , 80 , 169616 , 170166 , 0
1001055068.2 , 1 , 80 , 169586 , 170158 , 0
1001056065.7 , 2 , 83 , 169395 , 170578 , 0
1001317543.8 , 1 , 80 , 169609 , 170173 , 0
1001318543.7 , 2 , 83 , 169403 , 170570 , 0
1001579845.0 , 2 , 83 , 169364 , 170578 , 0
1001580839.8 , 1 , 80 , 169601 , 170166 , 0
1001841708.3 , 1 , 80 , 169570 , 170166 , 0
1001842707.1 , 2 , 83 , 169395 , 170578 , 0
1002104007.3 , 2 , 83 , 169372 , 170578 , 0
1002107000.0 , 1 , 80 , 169631 , 170173 , 0
1002365308.3 , 1 , 80 , 169586 , 170166 , 0
1002369298.6 , 2 , 83 , 169425 , 170578 , 0
1002627607.9 , 1 , 80 , 169609 , 170173 , 0
1002631597.6 , 2 , 83 , 169403 , 170578 , 0
1002893432.0 , 2 , 83 , 169357 , 170570 , 0
1002894433.1 , 1 , 80 , 169609 , 170173 , 0
1003155518.4 , 1 , 80 , 169616 , 170173 , 0
1003156520.2 , 2 , 83 , 169433 , 170578 , 0
1003418260.4 , 1 , 80 , 169586 , 170173 , 0
1003419287.2 , 2 , 83 , 169418 , 170570 , 0
1003680732.7 , 2 , 83 , 169403 , 170562 , 0
1003681729.9 , 1 , 80 , 169609 , 170166 , 0
1003943239.3 , 1 , 80 , 169578 , 170173 , 0
1003944237.8 , 2 , 83 , 169387 , 170562 , 0
1004204570.4 , 1 , 80 , 169616 , 170166 , 0
1004205570.5 , 2 , 83 , 169410 , 170578 , 0
1004466890.2 , 2 , 83 , 169372 , 170570 , 0
1004469863.5 , 1 , 80 , 169616 , 170173 , 0
1004729732.3 , 2 , 83 , 169418 , 170578 , 0
1004732709.3 , 1 , 80 , 169715 , 170166 , 0
1004990955.7 , 2 , 83 , 169403 , 170578 , 0
1004994945.6 , 1 , 80 , 169586 , 170173 , 0
1005257127.2 , 1 , 80 , 169578 , 170166 , 0
1005258126.3 , 2 , 83 , 169410 , 170578 , 0
1005519237.2 , 1 , 80 , 169624 , 170181 , 0
1005520201.7 , 2 , 83 , 169425 , 170570 , 0
1005781407.4 , 2 , 83 , 169418 , 170570 , 0
1005782376.9 , 1 , 80 , 169609 , 170173 , 0
1006043257.2 , 1 , 80 , 169639 , 170173 , 0
1006045255.4 , 2 , 83 , 169464 , 170570 , 0
1006306139.8 , 2 , 83 , 169418 , 170570 , 0
1006307137.4 , 1 , 80 , 169616 , 170173 , 0
1006567889.0 , 2 , 83 , 169395 , 170570 , 0
1006569863.1 , 1 , 80 , 169624 , 170181 , 0
1006831165.5 , 1 , 80 , 169578 , 170173 , 0
1006833160.6 , 2 , 83 , 169410 , 170578 , 0
1007091981.0 , 1 , 80 , 169616 , 170173 , 0
1007095969.3 , 2 , 83 , 169410 , 170578 , 0
1007358166.9 , 1 , 80 , 169616 , 170173 , 0
1007359167.8 , 2 , 83 , 169418 , 170578 , 0
1007620419.6 , 2 , 83 , 169387 , 170578 , 0
1007621425.5 , 1 , 80 , 169616 , 170181 , 0
1007882719.7 , 1 , 80 , 169631 , 170173 , 0
1007883717.3 , 2 , 83 , 169502 , 170570 , 0
1008144750.1 , 1 , 80 , 169609 , 170173 , 0
1008145750.1 , 2 , 83 , 169425 , 170578 , 0
1008407099.6 , 2 , 83 , 169372 , 170578 , 0
1008408097.7 , 1 , 80 , 169624 , 170181 , 0
1008669433.8 , 2 , 83 , 169410 , 170578 , 0
1008670422.4 , 1 , 80 , 169662 , 170173 , 0
1008931432.5 , 1 , 80 , 169586 , 170181 , 0
1008934414.4 , 2 , 83 , 169403 , 170570 , 0
1009193685.6 , 2 , 83 , 169403 , 170585 , 0
1009196754.6 , 1 , 80 , 169624 , 170181 , 0
1009455063.1 , 1 , 80 , 169631 , 170173 , 0
1009459060.4 , 2 , 83 , 169425 , 170578 , 0
1009721358.8 , 2 , 83 , 169380 , 170585 , 0
1009722328.3 , 1 , 80 , 169616 , 170173 , 0
1009983674.3 , 2 , 83 , 169433 , 170585 , 0
1009984632.6 , 1 , 80 , 169639 , 170173 , 0
1010245834.5 , 1 , 80 , 169586 , 170173 , 0
1010246831.8 , 2 , 83 , 169410 , 170578 , 0
1010508411.1 , 1 , 80 , 169631 , 170173 , 0
1010509408.1 , 2 , 83 , 169464 , 170578 , 0
1010770709.7 , 1 , 80 , 169616 , 170166 , 0
1010771733.1 , 2 , 83 , 169380 , 170578 , 0
1011033007.9 , 1 , 80 , 169616 , 170166 , 0
1011034005.2 , 2 , 83 , 169509 , 170570 , 0
1011294309.2 , 1 , 80 , 169616 , 170173 , 0
1011297306.6 , 2 , 83 , 169410 , 170578 , 0
1011556421.4 , 2 , 83 , 169403 , 170578 , 0
1011560411.5 , 1 , 80 , 169639 , 170173 , 0
1011818718.5 , 1 , 80 , 169578 , 170173 , 0
