2635930.5, ---------------------
2635930.5, SENSOR 2
2639746.7, window_factor 7.63
2640764.7, sensitivity: high
3164201.7, target (90000) ,85937.5
3166200.1, threshold (50000) ,46875
3166200.1, 
3438487.3, SENSOR 1
3439486.3, window_factor 7.63
3440466.3, sensitivity: high
3962635.1, target (90000) ,85937.5
3964628.9, threshold (50000) ,46875
3964628.9,
4241727.9, Sensor, Temp , F_sens , F_ref, Rech_Count
274225101.2,1,82,87966,74897,0
274458476,2,85,87417,69808,0
274486403.1,1,82,87951,74920,0
274719780,2,85,87455,69808,0
274748700.9,1,82,87974,74905,0
274986109.4,2,85,87440,69801,0
275011040.9,1,82,87974,74905,0
275248406.7,2,85,87432,69793,0
275273339.6,1,82,87959,74897,0
275510705.4,2,85,87402,69808,0
275538631.2,1,82,87951,74897,0
275773004.2,2,85,87425,69786,0
275801833,1,82,87944,74905,0
276035228.6,2,85,87417,69793,0
276063637.4,1,82,87936,74890,0
276297740.8,2,85,87409,69801,0
276325664.7,1,82,87966,74897,0
276559040.6,2,85,87440,69763,0
276587966.3,1,82,87959,74905,0
276824627.2,2,85,87440,69786,0
276849563.9,1,82,88012,74905,0
277087391,2,85,87432,69778,0
277112349,1,82,87936,74890,0
277349694.3,2,85,87432,69770,0
277374629.6,1,82,87936,74913,0
277611831.4,2,85,87417,69786,0
277639759.9,1,82,87974,74913,0
277876126.5,2,85,87425,69763,0
277903210.9,1,82,87959,74905,0
278135573.4,2,85,87417,69755,0
278164745.5,1,82,87982,74905,0
278398123.3,2,85,87387,69778,0
278427045.6,1,82,87974,74890,0
278660422.2,2,85,87402,69778,0
278689344.7,1,82,87944,74897,0
278925675.6,2,85,87417,69778,0
278951607.5,1,82,87928,74897,0
279187976.3,2,85,87394,69786,0
279212909.7,1,82,87951,74890,0
279450552.7,2,85,87425,69786,0
279475488.3,1,82,87997,74897,0
279712952.5,2,85,87432,69793,0
279741877.7,1,82,87959,74897,0
279975254.3,2,85,87432,69778,0
280003741.9,1,82,87959,74928,0
280237630.5,2,85,87394,69786,0
280265645.2,1,82,88005,74928,0
280498989.2,2,85,87432,69816,0
280527749.4,1,82,87966,74905,0
280761125.6,2,85,87448,69778,0
280790045.6,1,82,87959,74905,0
281023421.7,2,85,87417,69801,0
281052360.3,1,82,87928,74905,0
281289713.2,2,85,87440,69793,0
281314643.1,1,82,87944,74920,0
281552008.8,2,85,87402,69786,0
281579934.5,1,82,87959,74913,0
281814509.2,2,85,87394,69793,0
281842408.5,1,82,87974,74928,0
282076784.5,2,85,87425,69793,0
282104707.2,1,82,87974,74928,0
282338082.3,2,85,87402,69786,0
282366592.6,1,82,87944,74897,0
282600929.5,2,85,87394,69786,0
282628830.6,1,82,87944,74905,0
282863205.4,2,85,87417,69808,0
282891129.3,1,82,87944,74913,0
283124537.2,2,85,87455,69808,0
283153475.4,1,82,87974,74905,0
283390832.6,2,85,87394,69793,0
283415976.2,1,82,87982,74913,0
283653065.2,2,85,87417,69786,0
283681370.9,1,82,87989,74897,0
283915017.8,2,85,87417,69801,0
283943970.2,1,82,88020,74897,0
284177345.1,2,85,87417,69824,0
284205428,1,82,87974,74882,0
284439801.1,2,85,87417,69816,0
284468723.9,1,82,88005,74905,0
284702099.4,2,85,87425,69847,0
284730026.2,1,82,87974,74890,0
284963402.3,2,85,87440,69847,0
284992323.9,1,82,87966,74882,0
285225700.1,2,85,87440,69847,0
285254624.7,1,82,88020,74897,0
285491988.3,2,85,87409,69839,0
285516920.9,1,82,87959,74897,0
285754286.9,2,85,87440,69839,0
285782212.2,1,82,87959,74897,0
286016279.9,2,85,87409,69831,0
286044498.7,1,82,87974,74905,0
286278822.8,2,85,87432,69824,0
286307072.9,1,82,87966,74897,0
286540451.1,2,85,87455,69847,0
286569374.7,1,82,87951,74913,0
286802189,2,85,87425,69839,0
286831111.7,1,82,88027,74905,0
287064487.2,2,85,87440,69831,0
287093410.7,1,82,87966,74905,0
287326786.7,2,85,87409,69831,0
287355709.4,1,82,87989,74920,0
287592394.3,2,85,87394,69831,0
287618276.3,1,82,87989,74897,0
287855461.1,2,85,87417,69808,0
287883559.9,1,82,87966,74913,0
288117932.9,2,85,87402,69801,0
288145858,1,82,88005,74920,0
288379735.8,2,85,87402,69824,0
288408193.3,1,82,88066,74928,0
288641573.5,2,85,87402,69824,0
288670494.1,1,82,87997,74890,0
288903872,2,85,87409,69824,0
288932793.4,1,82,87966,74882,0
289166177.8,2,85,87432,69847,0
289195100.2,1,82,87997,74890,0
289428501.6,2,85,87402,69824,0
289457399.9,1,82,88005,74897,0
289694143.2,2,85,87463,69831,0
289720077.1,1,82,87966,74897,0
289956575.9,2,85,87402,69831,0
289985501.7,1,82,87951,74890,0
290218878.3,2,85,87417,69824,0
290246990.8,1,82,87928,74897,0
290480179,2,85,87371,69839,0
290509101.2,1,82,87982,74928,0
290742933.4,2,85,87425,69831,0
290771025.8,1,82,87974,74890,0
291005395.5,2,85,87425,69831,0
291033418.8,1,82,87944,74905,0
291266793.9,2,85,87394,69808,0
291295715.9,1,82,87989,74882,0
291529094.3,2,85,87432,69816,0
291558015.5,1,82,87921,74890,0
291794646.5,2,85,87409,69808,0
291823543.6,1,82,87959,74882,0
292056921.1,2,85,87409,69816,0
292085918.2,1,82,87982,74897,0
292319298.5,2,85,87409,69801,0
292348174,1,82,88005,74890,0
292582046.8,2,85,87402,69793,0
292609975.2,1,82,87982,74897,0
292844345.3,2,85,87448,69801,0
292873271.9,1,82,87997,74897,0
293106644.5,2,85,87417,69801,0
293134568.9,1,82,87989,74897,0
293367945.1,2,85,87409,69816,0
293396867.7,1,82,88012,74913,0
293630243.7,2,85,87402,69816,0
293659168,1,82,88005,74913,0
293896345.1,2,85,87417,69831,0
293924274.4,1,82,87966,74890,0
294158647.5,2,85,87425,69824,0
294186658.7,1,82,87982,74913,0
294421030.8,2,85,87409,69831,0
294449050.1,1,82,88020,74913,0
294682395.1,2,85,87394,69816,0
294712279.5,1,82,87989,74897,0
294944683.9,2,85,87387,69801,0
294973579.7,1,82,87982,74905,0
295207953.5,2,85,87409,69816,0
295235917.1,1,82,87951,74890,0
295469255.1,2,85,87440,69793,0
295498203.9,1,82,87966,74897,0
295731585.7,2,85,87394,69801,0
295760475.1,1,82,87966,74897,0
295997447.2,2,85,87387,69808,0
296025376.8,1,82,87997,74935,0
296259813.6,2,85,87417,69816,0
296288436.5,1,82,87997,74935,0
296521865.5,2,85,87440,69801,0
296550955.8,1,82,88043,74913,0
296784024.3,2,85,87425,69793,0
296812949.6,1,82,88043,74935,0
297046324.3,2,85,87425,69793,0
297075251.5,1,82,87982,74928,0
297308637.5,2,85,87463,69801,0
297336549.5,1,82,87974,74928,0
297569925,2,85,87440,69816,0
297598847.4,1,82,87997,74928,0
297832224.6,2,85,87356,69816,0
297861147.6,1,82,88005,74935,0
298098678,2,85,87402,69831,0
298127605,1,82,88012,74935,0
298360981,2,85,87432,69831,0
298389901.9,1,82,88012,74920,0
298623278.5,2,85,87417,69839,0
298651203.3,1,82,88050,74935,0
298885576.7,2,85,87440,69839,0
298913568.5,1,82,88005,74935,0
299146957,2,85,87432,69839,0
299175866.7,1,82,88027,74928,0
299409244.4,2,85,87409,69816,0
299438165.6,1,82,88012,74913,0
299671542.1,2,85,87417,69824,0
299700467.1,1,82,87997,74905,0
299933840.7,2,85,87471,69816,0
299962767.8,1,82,87989,74920,0
300199132.2,2,85,87455,69839,0
300227927.7,1,82,88020,74897,0
300461303.2,2,85,87425,69839,0
300490877.9,1,82,87944,74897,0
300724132.2,2,85,87432,69824,0
300753057.1,1,82,87966,74913,0
300986561.5,2,85,87417,69801,0
301015484.6,1,82,87944,74935,0
301248859.9,2,85,87409,69824,0
301276785.1,1,82,87997,74905,0
301510159.5,2,85,87402,69824,0
301539094.8,1,82,87966,74897,0
301772459.6,2,85,87417,69839,0
301801382.7,1,82,87959,74905,0
302034792.1,2,85,87417,69831,0
302063680.3,1,82,87974,74913,0
302297093.8,2,85,87455,69847,0
302329520.6,1,82,87944,74905,0
302563175.1,2,85,87440,69847,0
302591773.5,1,82,87959,74905,0
302825153,2,85,87440,69831,0
302858065,1,82,87951,74897,0
303087460.2,2,85,87432,69808,0
303116372.3,1,82,87905,74890,0
303349749.4,2,85,87463,69824,0
303377697.3,1,82,87944,74890,0
303612146,2,85,87448,69801,0
303640067.8,1,82,87936,74897,0
303873442.8,2,85,87409,69786,0
303902368.4,1,82,87936,74882,0
304135744,2,85,87432,69808,0
304164689.3,1,82,87928,74905,0
304401079.9,2,85,87409,69793,0
304430298.3,1,82,87959,74913,0
304663681.9,2,85,87402,69801,0
304692599.1,1,82,87928,74913,0
304926328.4,2,85,87394,69808,0
304955257.8,1,82,87944,74905,0
305188633.7,2,85,87417,69816,0
305217555.6,1,82,87921,74905,0
305450933.2,2,85,87425,69801,0
305478857.2,1,82,87936,74913,0
305712259.7,2,85,87417,69801,0
305741156,1,82,87921,74920,0
305974532.7,2,85,87432,69816,0
306003454.7,1,82,87936,74913,0
306236832,2,85,87417,69824,0
306265753.4,1,82,87936,74928,0
306503117.8,2,85,87463,69801,0
306531692.6,1,82,87936,74913,0
306765272.7,2,85,87440,69824,0
306794013.3,1,82,87921,74890,0
307027533.9,2,85,87440,69816,0
307056462,1,82,87905,74890,0
307289834.7,2,85,87448,69831,0
307317760.5,1,82,87905,74890,0
307552133.8,2,85,87425,69839,0
307580058.3,1,82,87905,74890,0
307813434.5,2,85,87440,69831,0
307842360,1,82,87905,74897,0
308075734.1,2,85,87440,69816,0
308104656.1,1,82,87913,74890,0
308339035.7,2,85,87402,69816,0
308370003,1,82,87913,74897,0
308603529.7,2,85,87432,69831,0
308632677.7,1,82,87921,74882,0
308865906.2,2,85,87440,69808,0
308894632.6,1,82,87898,74882,0
309128811.8,2,85,87432,69831,0
309157737.4,1,82,87913,74874,0
309391114.8,2,85,87425,69801,0
309419039.1,1,82,87944,74890,0
309652853.1,2,85,87432,69816,0
309681774.7,1,82,87944,74890,0
309915152,2,85,87417,69793,0
309944074.4,1,82,87921,74882,0
310177451.3,2,85,87432,69793,0
310205375.4,1,82,87928,74874,0
310439748.3,2,85,87425,69824,0
310471548.1,1,82,87928,74867,0
310704930.1,2,85,87440,69801,0
310733904.8,1,82,87951,74882,0
310967159.4,2,85,87455,69831,0
310996091.7,1,82,87944,74882,0
311229635.2,2,85,87440,69831,0
311258398.6,1,82,87959,74897,0
311492200.5,2,85,87432,69839,0
311520122.8,1,82,87951,74905,0
311753518.6,2,85,87440,69831,0
311782422.5,1,82,87944,74913,0
312015826,2,85,87440,69824,0
312044720.7,1,82,87944,74897,0
312278100.4,2,85,87417,69824,0
312307019.4,1,82,87959,74897,0
312540417.4,2,85,87425,69847,0
312572985.4,1,82,87921,74905,0
312805664.8,2,85,87417,69839,0
312834591,1,82,87928,74913,0
313068133.5,2,85,87432,69831,0
313097093.9,1,82,87959,74920,0
313330566.1,2,85,87417,69831,0
313359526.4,1,82,87951,74935,0
313592866.2,2,85,87432,69831,0
313621822.8,1,82,87928,74928,0
313855167.4,2,85,87425,69824,0
313884122.5,1,82,87944,74928,0
314116938.4,2,85,87417,69831,0
314145837.8,1,82,87944,74928,0
314379184.4,2,85,87425,69824,0
314408138.9,1,82,87944,74928,0
314641487.8,2,85,87432,69816,0
314673599.1,1,82,87959,74928,0
314907165.3,2,85,87425,69801,0
314936205.4,1,82,87921,74920,0
315169470.9,2,85,87387,69816,0
315199391.6,1,82,87936,74920,0
315432767.8,2,85,87409,69808,0
315460691.3,1,82,87928,74920,0
315694068.3,2,85,87448,69801,0
315722991,1,82,87921,74913,0
315956367.2,2,85,87417,69801,0
315985289.3,1,82,87928,74897,0
316218665,2,85,87425,69801,0
316247590.8,1,82,87944,74920,0
316480966.7,2,85,87425,69808,0
316508890.3,1,82,87951,74928,0
316742269.3,2,85,87409,69801,0
316775176.9,1,82,87905,74905,0
317008553.9,2,85,87402,69793,0
317037476.3,1,82,87913,74920,0
317271059.5,2,85,87409,69793,0
317299992.7,1,82,87928,74905,0
317533378.1,2,85,87425,69808,0
317561680.4,1,82,87913,74905,0
317795027,2,85,87425,69801,0
317823948.6,1,82,87959,74913,0
318057324.7,2,85,87394,69793,0
318086250.1,1,82,87913,74920,0
318319623.3,2,85,87402,69801,0
318348548.1,1,82,87951,74913,0
318581922.3,2,85,87409,69793,0
318610856.1,1,82,87928,74920,0
318844220.7,2,85,87364,69793,0
318876135.6,1,82,87951,74928,0
319109663.8,2,85,87409,69816,0
319138579.4,1,82,87913,74890,0
319371345.4,2,85,87402,69808,0
319401605.7,1,82,87905,74882,0
319634183.5,2,85,87409,69831,0
319662967.8,1,82,87944,74913,0
319895831.7,2,85,87440,69831,0
319924789.7,1,82,87966,74913,0
320158109.4,2,85,87432,69824,0
320187033.7,1,82,87936,74890,0
320420412.1,2,85,87425,69824,0
320449334.1,1,82,87913,74905,0
320685704.1,2,85,87448,69824,0
320711632.4,1,82,87928,74920,0
320945008.9,2,85,87463,69839,0
320977137.5,1,82,87905,74920,0
321210027,2,85,87440,69824,0
321239924.1,1,82,87913,74897,0
321473300.4,2,85,87448,69824,0
321502222.5,1,82,87905,74890,0
321735704.4,2,85,87432,69831,0
321764628.1,1,82,87951,74897,0
321997394.7,2,85,87425,69831,0
322025942.8,1,82,87913,74905,0
322260290.4,2,85,87432,69831,0
322288220.7,1,82,87905,74905,0
322521591.7,2,85,87409,69854,0
322550542,1,82,87913,74897,0
322783890.4,2,85,87448,69847,0
322812851.8,1,82,87905,74890,0
323046215.8,2,85,87432,69839,0
323078515.2,1,82,87913,74890,0
323311578.9,2,85,87394,69847,0
323341501.1,1,82,87905,74905,0
323573879.8,2,85,87417,69824,0
323603059.2,1,82,87905,74905,0
323836799.3,2,85,87425,69808,0
323864750.6,1,82,87913,74897,0
324098573.6,2,85,87478,69824,0
324127525.4,1,82,87921,74913,0
324360874.1,2,85,87471,69824,0
324389195,1,82,87944,74913,0
324622570,2,85,87463,69816,0
324651520.2,1,82,87936,74935,0
324884868.2,2,85,87463,69816,0
324913791.7,1,82,87936,74928,0
325147196.2,2,85,87440,69824,0
325179082.4,1,82,87921,74928,0
325412459.9,2,85,87432,69824,0
325442381.1,1,82,87913,74913,0
325674790.6,2,85,87417,69816,0
325703712.7,1,82,87944,74913,0
325937915.3,2,85,87402,69824,0
325965840.6,1,82,87928,74913,0
326199217.2,2,85,87432,69793,0
326228138.5,1,82,87997,74920,0
326461515.2,2,85,87448,69824,0
326490438,1,82,87951,74905,0
326723813.6,2,85,87455,69847,0
326752736.8,1,82,87921,74928,0
326986112.2,2,85,87478,69824,0
327018121.4,1,82,88005,74920,0
327248416.9,2,85,87440,69824,0
327280841.6,1,82,87944,74913,0
327510744.3,2,85,87440,69808,0
327543649.4,1,82,87936,74920,0
327776521.9,2,85,87425,69808,0
327805047.9,1,82,87959,74913,0
328038710.7,2,85,87448,69816,0
328067636.1,1,82,87951,74943,0
328301020,2,85,87425,69786,0
328329943.4,1,82,87966,74943,0
328563318.8,2,85,87425,69778,0
328591243.8,1,82,87936,74913,0
328824620.1,2,85,87425,69801,0
328853543.8,1,82,87936,74920,0
329086919,2,85,87425,69793,0
329119830.6,1,82,87913,74928,0
329349015.5,2,85,87417,69778,0
329381926.6,1,82,87928,74913,0
329611314.2,2,85,87440,69793,0
329644173.6,1,82,87951,74920,0
329877552,2,85,87448,69793,0
329906474.2,1,82,87921,74897,0
330139308,2,85,87432,69793,0
330168233.2,1,82,87882,74913,0
330401693.3,2,85,87432,69793,0
330430618,1,82,87913,74897,0
330663993.6,2,85,87432,69824,0
330692916.6,1,82,87928,74913,0
330926574.6,2,85,87448,69816,0
330954500.9,1,82,87936,74913,0
331187876.4,2,85,87432,69793,0
331220788.6,1,82,87936,74913,0
331450176.4,2,85,87440,69793,0
331483088.6,1,82,87989,74928,0
331712475.3,2,85,87425,69793,0
331744941.1,1,82,87944,74920,0
331978646.5,2,85,87425,69793,0
332007369,1,82,87959,74920,0
332240749.5,2,85,87417,69808,0
332269667.8,1,82,88005,74935,0
332503217.4,2,85,87478,69801,0
332532114.7,1,82,87936,74928,0
332765487,2,85,87425,69786,0
332793412,1,82,87928,74905,0
333026787.9,2,85,87440,69801,0
333056038.3,1,82,87936,74897,0
333290443.6,2,85,87417,69801,0
333321362.7,1,82,87936,74905,0
333551712.3,2,85,87394,69816,0
333583627.2,1,82,87944,74928,0
333814022,2,85,87417,69778,0
333848925.1,1,82,87928,74905,0
334079302.4,2,85,87387,69793,0
334108808,1,82,87936,74905,0
334341349.9,2,85,87448,69801,0
334370275.6,1,82,87921,74897,0
334604648.5,2,85,87409,69786,0
334632574.3,1,82,87928,74905,0
334865982.6,2,85,87432,69778,0
334894906.4,1,82,87928,74920,0
335128282.7,2,85,87417,69770,0
335157206.1,1,82,87944,74905,0
335391147.4,2,85,87409,69763,0
335423089.7,1,82,87944,74913,0
335652449.9,2,85,87425,69770,0
335685370.6,1,82,87913,74913,0
335914756.1,2,85,87455,69770,0
335947483.9,1,82,87951,74913,0
336180683.8,2,85,87425,69770,0
336209561.6,1,82,87974,74913,0
336442910.3,2,85,87432,69793,0
336471832.5,1,82,87928,74943,0
336705211.3,2,85,87440,69793,0
336734186.9,1,82,87959,74943,0
336967507.3,2,85,87417,69816,0
336996450.5,1,82,87982,74928,0
337229806.5,2,85,87440,69808,0
337257767.6,1,82,87966,74913,0
337492142.7,2,85,87425,69824,0
337524082,1,82,87928,74913,0
337754446.8,2,85,87440,69831,0
337786389.5,1,82,87966,74928,0
338015743.1,2,85,87417,69816,0
338048810.3,1,82,87966,74920,0
338281919,2,85,87417,69824,0
338310853,1,82,87959,74920,0
338544205.2,2,85,87425,69831,0
338573128.6,1,82,87898,74897,0
338806512.1,2,85,87440,69808,0
338835445.3,1,82,87936,74920,0
339068810.8,2,85,87417,69808,0
339096736.4,1,82,87944,74928,0
339330112.2,2,85,87402,69793,0
339359034.8,1,82,87959,74920,0
339592411,2,85,87425,69816,0
339625322.6,1,82,87913,74935,0
339854710.6,2,85,87440,69801,0
339887755.4,1,82,87989,74905,0
340117142.1,2,85,87440,69816,0
340150168.8,1,82,87944,74897,0
340382713.8,2,85,87432,69816,0
340411639.6,1,82,87966,74935,0
340645291.5,2,85,87425,69824,0
340674216.3,1,82,87944,74920,0
340907591.8,2,85,87425,69824,0
340936514.7,1,82,87944,74943,0
341170195.2,2,85,87417,69816,0
341198121.6,1,82,87936,74905,0
341431525,2,85,87432,69831,0
341460453,1,82,87913,74913,0
341693796.5,2,85,87432,69831,0
341725713.1,1,82,87921,74935,0
341956095.9,2,85,87448,69824,0
341988626.8,1,82,87928,74920,0
342217670.5,2,85,87417,69824,0
342250960.2,1,82,87944,74920,0
342484338.2,2,85,87432,69847,0
342513273.7,1,82,87944,74928,0
342746109,2,85,87402,69839,0
342775013.6,1,82,87928,74920,0
343008196.5,2,85,87425,69847,0
343037112.8,1,82,87921,74928,0
343270117.3,2,85,87425,69831,0
343300068.6,1,82,87974,74913,0
343532419.6,2,85,87425,69839,0
343561342.1,1,82,87944,74905,0
343795717.4,2,85,87417,69839,0
343827772.1,1,82,87928,74928,0
344057158,2,85,87440,69839,0
344090086.5,1,82,87936,74943,0
344319434.5,2,85,87417,69824,0
344352386.6,1,82,87951,74951,0
344585307.7,2,85,87409,69831,0
344614232.4,1,82,88020,74928,0
344847526,2,85,87425,69824,0
344876450.8,1,82,87966,74943,0
345109616.2,2,85,87409,69831,0
345138539.1,1,82,87989,74943,0
345371941.7,2,85,87409,69831,0
345400840.5,1,82,87982,74951,0
345634212.6,2,85,87409,69831,0
345663136.7,1,82,87951,74920,0
345896513.6,2,85,87432,69831,0
345928427,1,82,87959,74928,0
346157812.6,2,85,87432,69847,0
346191021.2,1,82,87974,74943,0
346420409.9,2,85,87425,69839,0
346452912.4,1,82,87928,74905,0
346685645.6,2,85,87425,69839,0
346715599.1,1,82,87966,74920,0
346948945.1,2,85,87409,69816,0
346977887.6,1,82,87982,74935,0
347210438.8,2,85,87425,69824,0
347239363.7,1,82,88043,74951,0
347473737.6,2,85,87417,69816,0
347501662.7,1,82,87997,74943,0
347735039.2,2,85,87409,69808,0
347766954.8,1,82,87989,74951,0
347997337.7,2,85,87394,69847,0
348029920.7,1,82,87982,74920,0
348259309.9,2,85,87417,69854,0
348292296.8,1,82,87966,74943,0
348521683.2,2,85,87409,69839,0
348554594.5,1,82,87982,74935,0
348787535.3,2,85,87394,69831,0
348816464.2,1,82,87982,74943,0
349049478.5,2,85,87409,69824,0
349078430,1,82,87989,74935,0
349312044.8,2,85,87409,69854,0
349340972.1,1,82,88020,74943,0
349574465.6,2,85,87409,69847,0
349602409.2,1,82,88020,74951,0
349835769.3,2,85,87417,69854,0
349868746.1,1,82,88005,74951,0
350098134.5,2,85,87432,69854,0
350130399.2,1,82,87974,74935,0
350360766.4,2,85,87440,69854,0
350393650.6,1,82,87997,74920,0
350623032.5,2,85,87425,69847,0
350654948.8,1,82,87989,74913,0
350888324,2,85,87440,69839,0
350917247.6,1,82,87959,74920,0
351150647.3,2,85,87463,69854,0
351179570,1,82,88005,74920,0
351412978.7,2,85,87440,69854,0
351441567.3,1,82,87982,74935,0
351674778.1,2,85,87432,69854,0
351703664.1,1,82,88020,74935,0
351937041.2,2,85,87394,69831,0
351969956.9,1,82,87974,74913,0
352200341.3,2,85,87417,69831,0
352232106.2,1,82,87966,74935,0
352461520.6,2,85,87478,69839,0
352494414.1,1,82,87982,74920,0
352727784.9,2,85,87387,69808,0
352756708,1,82,87966,74920,0
352989105.3,2,85,87402,69816,0
353019004.1,1,82,88027,74943,0
353251887,2,85,87409,69816,0
353280716,1,82,87974,74935,0
353514163.9,2,85,87394,69831,0
353543092.8,1,82,87982,74935,0
353776469.2,2,85,87394,69831,0
353805393.3,1,82,87944,74890,0
354038768.4,2,85,87402,69839,0
354070785.6,1,82,87951,74890,0
354301127.4,2,85,87409,69839,0
354333616.1,1,82,87982,74897,0
354563004,2,85,87409,69831,0
354595915,1,82,87951,74890,0
354825303.1,2,85,87409,69831,0
354858237.6,1,82,87944,74890,0
355090549.5,2,85,87417,69847,0
355119459.9,1,82,87974,74905,0
355352846.1,2,85,87402,69847,0
355382776.5,1,82,87989,74897,0
355615136.9,2,85,87409,69831,0
355644059.8,1,82,87928,74905,0
355877462,2,85,87394,69831,0
355906356.3,1,82,87944,74905,0
356139757.5,2,85,87417,69839,0
356172147.1,1,82,87944,74920,0
356401791.7,2,85,87409,69831,0
356434702.5,1,82,87982,74905,0
356663313.5,2,85,87417,69839,0
356697220.4,1,82,87944,74905,0
356925616.4,2,85,87432,69847,0
356958522.1,1,82,87997,74920,0
357191899.9,2,85,87409,69808,0
357220820.6,1,82,87951,74920,0
357454101.6,2,85,87417,69824,0
357483054.9,1,82,87944,74905,0
357716359.2,2,85,87394,69824,0
357745286.7,1,82,87944,74890,0
357978553.5,2,85,87417,69824,0
358007476.8,1,82,87966,74897,0
358240879.7,2,85,87409,69816,0
358272765.2,1,82,87974,74913,0
358503177.9,2,85,87425,69824,0
358534935.3,1,82,87997,74913,0
358765323.5,2,85,87394,69831,0
358798233.9,1,82,87989,74913,0
359027620.6,2,85,87417,69824,0
359060532.1,1,82,87982,74913,0
359288949.7,2,85,87379,69824,0
359321853.6,1,82,87944,74913,0
359555544.1,2,85,87394,69824,0
359584466.8,1,82,87966,74890,0
359817842.2,2,85,87417,69824,0
359846766.1,1,82,87959,74897,0
360080143.4,2,85,87402,69801,0
360108067.7,1,82,87951,74897,0
360341447.3,2,85,87379,69808,0
360374000.5,1,82,87974,74905,0
360604358.1,2,85,87402,69808,0
360636651.2,1,82,87982,74905,0
360866460.7,2,85,87402,69808,0
360898378.3,1,82,87959,74905,0
361128765.5,2,85,87402,69816,0
361160700.4,1,82,87928,74920,0
361394210.1,2,85,87402,69816,0
361423135,1,82,87966,74905,0
361656471.6,2,85,87394,69816,0
361685418.4,1,82,87966,74905,0
361918772.4,2,85,87387,69824,0
361947696.8,1,82,87959,74897,0
362181072.3,2,85,87394,69831,0
362209046.1,1,82,87959,74890,0
362443371.4,2,85,87417,69816,0
362475285.6,1,82,87966,74913,0
362704670.7,2,85,87402,69831,0
362737583.7,1,82,87921,74905,0
362967969.9,2,85,87432,69831,0
362999883.1,1,82,87966,74905,0
363229268.6,2,85,87455,69816,0
363262180.4,1,82,87936,74897,0
363494460.3,2,85,87425,69824,0
363524382.6,1,82,87951,74905,0
363756937.4,2,85,87402,69824,0
363786856.7,1,82,87936,74905,0
364019849.2,2,85,87402,69831,0
364048768.2,1,82,87966,74897,0
364282206.8,2,85,87440,69831,0
364310135,1,82,87944,74897,0
364544509,2,85,87371,69816,0
364576277.5,1,82,87936,74897,0
364805634.8,2,85,87409,69816,0
364838547.7,1,82,87951,74913,0
365067934.9,2,85,87409,69808,0
365100848.1,1,82,87974,74928,0
365330232,2,85,87387,69816,0
365363144.6,1,82,87959,74920,0
365592558.9,2,85,87440,69831,0
365625443.2,1,82,87951,74913,0
365858654.7,2,85,87409,69831,0
365887592.7,1,82,87959,74935,0
366120997.3,2,85,87409,69816,0
366149916.9,1,82,87966,74928,0
366383473.4,2,85,87387,69816,0
366412396.6,1,82,87959,74935,0
366644774.8,2,85,87409,69816,0
366677686.4,1,82,87951,74905,0
366907075.9,2,85,87394,69847,0
366939985.2,1,82,87944,74905,0
367169372.2,2,85,87455,69831,0
367202284.3,1,82,87959,74897,0
367431696.4,2,85,87409,69793,0
367464582.5,1,82,87951,74905,0
367693969.2,2,85,87417,69793,0
367725910.2,1,82,87982,74882,0
367959750.9,2,85,87371,69786,0
367988677.3,1,82,87928,74882,0
368222140.4,2,85,87371,69793,0
368251062.9,1,82,87860,74890,0
368484439.2,2,85,87409,69793,0
368512365.3,1,82,87928,74897,0
368745740,2,85,87356,69801,0
368778722.6,1,82,87882,74890,0
369009215.6,2,85,87409,69816,0
369041130.8,1,82,87905,74890,0
369270516.8,2,85,87364,69801,0
369303297.3,1,82,87913,74890,0
369532688.2,2,85,87394,69808,0
369565597.8,1,82,87913,74890,0
369794985.2,2,85,87409,69816,0
369827897.7,1,82,87974,74882,0
370060575.4,2,85,87409,69801,0
370089496.8,1,82,87936,74905,0
370322907.7,2,85,87409,69808,0
370351825.3,1,82,87966,74897,0
370585400.8,2,85,87387,69801,0
370614323.7,1,82,87928,74897,0
370847700,2,85,87379,69808,0
370879763.4,1,82,87936,74897,0
371109856.5,2,85,87417,69808,0
371142388.7,1,82,87921,74890,0
371371774.5,2,85,87409,69816,0
371404500.2,1,82,87921,74890,0
371633803.6,2,85,87402,69801,0
371666688.1,1,82,87966,74905,0
371896102.6,2,85,87417,69808,0
371929012.2,1,82,87905,74897,0
372161366.9,2,85,87425,69801,0
372190297.7,1,82,87905,74890,0
372424221,2,85,87409,69831,0
372453147.3,1,82,87905,74890,0
372685872.1,2,85,87409,69801,0
372715745.7,1,82,87951,74890,0
372948196.9,2,85,87402,69793,0
372981104.1,1,82,87944,74874,0
373211510.7,2,85,87394,69793,0
373243869.1,1,82,87928,74882,0
373472226.6,2,85,87387,69786,0
373505495.6,1,82,87959,74905,0
373734920.7,2,85,87371,69808,0
373767796.6,1,82,87921,74920,0
373997208.6,2,85,87387,69793,0
374030111.1,1,82,87921,74882,0
374262475.6,2,85,87417,69801,0
374292393.3,1,82,87921,74882,0
374525174,2,85,87394,69793,0
374554100.4,1,82,87936,74905,0
374787150,2,85,87394,69778,0
374816072.5,1,82,87928,74897,0
375049465.8,2,85,87402,69793,0
375082377.2,1,82,87928,74874,0
375312766.3,2,85,87356,69808,0
375344675.9,1,82,87951,74882,0
375574063.3,2,85,87402,69793,0
375606973.6,1,82,87966,74905,0
375836360.3,2,85,87379,69793,0
